"","Time","Price","Country"
"6569",355,1211.99739786005,8
"6570",357,1601.00283681647,8
"6571",359,1395.22161680594,8
"6572",361,1196.94112215444,8
"6573",363,1742.7919136394,8
"6574",365,1325.78114116019,8
"6575",367,1633.28431022969,8
"6576",369,1305.12728839084,8
"6577",371,1520.46724416006,8
"6578",373,1435.15829861281,8
"6579",375,1287.93546366351,8
"6580",377,1179.7126606015,8
"6581",379,1527.85334546675,8
"6582",381,1319.64597735283,8
"6583",383,1224.10605933642,8
"6584",385,1462.81238459236,8
"6585",387,1533.82230361171,8
"6586",389,1643.97965122326,8
"6587",391,1410.91665990795,8
"6588",393,1469.80141073675,8
"6589",395,1571.67439018678,8
"6590",397,1579.33118230085,8
"6591",399,1171.32769597426,8
"6592",401,1288.42798116993,8
"6593",403,1305.11034186416,8
"6594",405,1288.50125436633,8
"6595",407,1417.97061478394,8
"6596",409,1300.43630890862,8
"6597",411,1429.76859287,8
"6598",413,1400.58405468442,8
"6599",415,1075.76187383157,8
"6600",417,1486.50085672297,8
"6601",419,1258.94282256789,8
"6602",421,1311.79261851004,8
"6603",423,1283.16298698739,8
"6604",425,1089.56505095433,8
"6605",427,939.965938336387,8
"6606",429,1480.71707167181,8
"6607",431,994.89655130462,8
"6608",433,1688.63895126021,8
"6609",435,1380.86657592944,8
"6610",437,1272.42040910899,8
"6611",439,881.915353513031,8
"6612",441,1130.50589150293,8
"6613",443,917.61434184081,8
"6614",445,949.243132325565,8
"6615",447,1340.82325555237,8
"6616",449,1501.74252415819,8
"6617",451,1154.35505575378,8
"6618",453,1268.45948195111,8
"6619",455,1501.87185897137,8
"6620",457,1030.51256947953,8
"6621",459,1367.79252292073,8
"6622",461,1016.94637532041,8
"6623",463,1211.74555941481,8
"6624",465,1217.18083492553,8
"6625",467,1340.79988275985,8
"6626",469,1547.53830779961,8
"6627",471,1041.52482393732,8
"6628",473,1394.2335843555,8
"6629",475,976.436672585734,8
"6630",477,1316.11257000482,8
"6631",479,1201.66061491608,8
"6632",481,1274.77165518625,8
"6633",483,1261.9389513768,8
"6634",485,1152.58089521289,8
"6635",487,1480.30694976239,8
"6636",489,1147.94268360072,8
"6637",491,908.360545967856,8
"6638",493,982.611375153356,8
"6639",495,1120.08052267333,8
"6640",497,1398.56576109149,8
"6641",499,1259.25645471743,8
"6642",501,1085.56191541002,8
"6643",503,955.788358852282,8
"6644",505,1145.26455809167,8
"6645",507,1138.19785400416,8
"6646",509,1303.50032259058,8
"6647",511,1367.61965141724,8
"6648",513,1088.97854063867,8
"6649",515,1089.07677242425,8
"6650",517,974.854873724631,8
"6651",519,1374.25857729077,8
"6652",521,1085.90571866739,8
"6653",523,864.675022312784,8
"6654",525,1241.80789642663,8
"6655",527,996.574029631508,8
"6656",529,942.638157483244,8
"6657",531,1297.55583364712,8
"6658",533,1188.54052087979,8
"6659",535,1313.21824003404,8
"6660",537,1487.14060933105,8
"6661",539,989.832593571581,8
"6662",541,969.543810359601,8
"6663",543,915.072551502072,8
"6664",545,1086.95809351834,8
"6665",547,1256.96578119778,8
"6666",549,1217.17588044264,8
"6667",551,1069.67004042152,8
"6668",553,1068.96518980445,8
"6669",555,1325.11721543791,8
"6670",557,1055.97747627174,8
"6671",559,1420.26120367975,8
"6672",561,946.492459836848,8
"6673",563,1088.33233667054,8
"6674",565,1177.43214124908,8
"6675",567,1081.58129630527,8
"6676",569,779.384488577558,8
"6677",571,847.564151480058,8
"6678",573,1066.6505922253,8
"6679",575,1130.63923940778,8
"6680",577,886.245230214191,8
"6681",579,882.808643767505,8
"6682",581,1282.35905580412,8
"6683",583,1199.58074968742,8
"6684",585,707.121716561667,8
"6685",587,1179.28896706396,8
"6686",589,616.322929676825,8
"6687",591,957.742977362874,8
"6688",593,1210.39806447381,8
"6689",595,744.267198277495,8
"6690",597,1250.64660071776,8
"6691",599,925.16090989093,8
"6692",601,1027.45155295967,8
"6693",603,870.836350058763,8
"6694",605,760.95512288372,8
"6695",607,788.689771494775,8
"6696",609,828.65960410726,8
"6697",611,894.16299710985,8
"6698",613,951.459649218439,8
"6699",615,803.87274919158,8
"6700",617,785.068581159687,8
"6701",619,1101.68418460401,8
"6702",621,473.011032773307,8
"6703",623,1111.79806739,8
"6704",625,1216.24284390599,8
"6705",627,766.652674906536,8
"6706",629,717.742508288763,8
"6707",631,1035.16737058039,8
"6708",633,971.562401901936,8
"6709",635,804.047781519336,8
"6710",637,697.338377886721,8
"6711",639,712.338639949561,8
"6712",641,622.146195695158,8
"6713",643,743.800537949666,8
"6714",645,1146.47697374269,8
"6715",647,865.558618420553,8
"6716",649,973.774724613966,8
"6717",651,1210.04344633103,8
"6718",653,773.386867253172,8
"6719",655,1059.54757766007,8
"6720",657,692.90384191379,8
"6721",659,624.093629881459,8
"6722",661,1298.21703755898,8
"6723",663,814.080989401675,8
"6724",665,840.826725907912,8
"6725",667,821.011652168025,8
"6726",669,907.688233230587,8
"6727",671,853.297125274153,8
"6728",673,1005.40596894554,8
"6729",675,779.402732842286,8
"6730",677,610.85444405766,8
"6731",679,1067.55225174352,8
"6732",681,745.036339301004,8
"6733",683,753.478115906256,8
"6734",685,1163.36859221014,8
"6735",687,762.252126422441,8
"6736",689,807.829255239391,8
"6737",691,1126.6772110455,8
"6738",693,1005.87907292625,8
"6739",695,938.821097496098,8
"6740",697,748.142697426862,8
"6741",699,677.198007447212,8
"6742",701,759.030916696312,8
"6743",703,1075.63416587605,8
"6744",705,1057.26861195904,8
"6745",707,833.02643883719,8
"6746",709,911.907902054858,8
"6747",711,650.054244217006,8
"6748",713,1022.70050663025,8
"6749",715,1072.50384438386,8
"6750",717,858.210803017234,8
"6751",719,887.159255517095,8
"6752",721,916.289539394986,8
"6753",723,725.831549903913,8
"6754",725,612.878681961111,8
"6755",727,890.290020077072,8
"6756",729,287.782882148499,8
"6757",731,598.485289368649,8
"6758",733,648.168703020994,8
"6759",735,956.777915047968,8
"6760",737,831.758112090006,8
"6761",739,983.742332299736,8
"6762",741,718.573132324634,8
"6763",743,673.356035763499,8
"6764",745,361.670050565484,8
"6765",747,391.193423595481,8
"6766",749,779.664772781999,8
"6767",751,890.603601216189,8
"6768",753,976.021168559706,8
"6769",755,812.714881598534,8
"6770",757,388.777944456345,8
"6771",759,918.766672457027,8
"6772",761,1416.25719695219,8
"6773",763,622.975635896564,8
"6774",765,791.082648600299,8
"6775",767,614.815627782557,8
"6776",769,503.100071941173,8
"6777",771,1195.79486843362,8
"6778",773,870.257807153726,8
"6779",775,890.582044673475,8
"6780",777,775.323685698145,8
"6781",779,1009.07813081502,8
"6782",781,619.768265683268,8
"6783",783,343.002775091627,8
"6784",785,843.876257063821,8
"6785",787,1123.36130861336,8
"6786",789,885.885162423442,8
"6787",791,1057.70861100053,8
"6788",793,890.544337648832,8
"6789",795,1151.62367854429,8
"6790",797,948.526327079935,8
"6791",799,666.18483183853,8
"6792",801,768.645227280043,8
"6793",803,731.809661466034,8
"6794",805,1034.66699556674,8
"6795",807,693.382562870542,8
"6796",809,933.951645722648,8
"6797",811,570.88871055789,8
"6798",813,1121.96765771959,8
"6799",815,890.313905239853,8
"6800",817,475.621222966932,8
"6801",819,622.00869139732,8
"6802",821,827.847146779914,8
"6803",823,683.891017202099,8
"6804",825,310.504893842956,8
"6805",827,773.138635456686,8
"6806",829,522.243602493882,8
"6807",831,709.626012151953,8
"6808",833,889.407691819662,8
"6809",835,888.015045604134,8
"6810",837,985.209916489769,8
"6811",839,718.33211332533,8
"6812",841,976.069848678096,8
"6813",843,729.056687501844,8
"6814",845,510.978133473994,8
"6815",847,628.417647601909,8
"6816",849,1006.85668323103,8
"6817",851,519.422199454558,8
"6818",853,566.51926400339,8
"6819",855,660.152533591803,8
"6820",857,602.406975715493,8
"6821",859,777.508948182896,8
"6822",861,850.361967557895,8
"6823",863,904.586688814789,8
"6824",865,791.029999572513,8
"6825",867,345.167483043837,8
"6826",869,862.079069272214,8
"6827",871,650.747511000448,8
"6828",873,636.836368473901,8
"6829",875,359.79513240882,8
"6830",877,892.922728130533,8
"6831",879,672.804505069229,8
"6832",881,940.706825244767,8
"6833",883,685.741690413659,8
"6834",885,311.99385122782,8
"6835",887,549.781859229614,8
"6836",889,924.342930285512,8
"6837",891,543.75748418703,8
"6838",893,612.148855873368,8
"6839",895,647.123570356191,8
"6840",897,1092.93329770573,8
"6841",899,561.775512489705,8
"6842",901,424.903512583623,8
"6843",903,951.176263477191,8
"6844",905,804.918495586561,8
"6845",907,938.815866847743,8
"6846",909,982.157189972608,8
"6847",911,820.532079526504,8
"6848",913,699.384997979075,8
"6849",915,500.352608871282,8
"6850",917,581.985947066039,8
"6851",919,593.730591404711,8
"6852",921,721.258478142579,8
"6853",923,642.962609570239,8
"6854",925,415.580722166096,8
"6855",927,591.931983692554,8
"6856",929,735.471028047637,8
"6857",931,605.952772900006,8
"6858",933,746.140905139503,8
"6859",935,745.899328880455,8
"6860",937,515.010355524327,8
"6861",939,453.291364389756,8
"6862",941,769.460731085633,8
"6863",943,749.137740394265,8
"6864",945,1106.20263326548,8
"6865",947,634.429391143506,8
"6866",949,401.844037918485,8
"6867",951,801.175468654856,8
"6868",953,663.511687020608,8
"6869",955,515.914071230533,8
"6870",957,485.990268176242,8
"6871",959,692.708646251659,8
"6872",961,670.19520732184,8
"6873",963,472.100504630931,8
"6874",965,471.645505591133,8
"6875",967,667.689096704761,8
"6876",969,960.907337309262,8
"6877",971,525.543171700312,8
"6878",973,802.217707718681,8
"6879",975,616.406721633454,8
"6880",977,633.80353090245,8
"6881",979,468.564663117371,8
"6882",981,730.270184310011,8
"6883",983,332.998989392761,8
"6884",985,786.796993897261,8
"6885",987,379.762328385713,8
"6886",989,637.156329478062,8
"6887",991,722.697097091495,8
"6888",993,310.523830174137,8
"6889",995,681.102564580132,8
"6890",997,838.693487974992,8
"6891",999,492.807604116512,8
"6892",1001,761.54033065622,8
"6893",1003,401.251004276239,8
"6894",1005,458.640449334437,8
"6895",1007,634.652416993415,8
"6896",1009,755.084223031782,8
"6897",1011,664.918623862321,8
"6898",1013,506.034929668116,8
"6899",1015,208.102462314189,8
"6900",1017,534.279968017452,8
"6901",1019,782.662211971418,8
"6902",1021,867.528104606922,8
"6903",1023,603.5404574491,8
"6904",1025,518.056402383453,8
"6905",1027,991.902108905962,8
"6906",1029,430.116478177937,8
"6907",1031,389.09047212688,8
"6908",1033,493.30021330118,8
"6909",1035,680.855265539902,8
"6910",1037,637.237198488053,8
"6911",1039,808.126144396387,8
"6912",1041,564.761101534657,8
"6913",1043,703.383858238161,8
"6914",1045,574.74284677581,8
"6915",1047,626.341192182347,8
"6916",1049,517.574644600691,8
"6917",1051,231.306044736117,8
"6918",1053,575.168078228803,8
"6919",1055,813.127959217812,8
"6920",1057,599.731393562785,8
"6921",1059,466.058243800896,8
"6922",1061,701.853208589447,8
"6923",1063,617.88536148677,8
"6924",1065,420.005394319975,8
"6925",1067,522.456161575527,8
"6926",1069,641.046541294176,8
"6927",1071,431.362191341547,8
"6928",1073,1009.43424459993,8
"6929",1075,1034.16983251504,8
"6930",1077,738.66520050598,8
"6931",1079,627.660333038521,8
"6932",1081,608.594982443767,8
"6933",1083,594.858924118734,8
"6934",1085,710.022013060378,8
"6935",1087,459.863483735519,8
"6936",1089,236.662357829065,8
"6937",1091,607.571236446028,8
"6938",1093,834.68369211249,8
"6939",1095,977.772216400287,8
"6940",1097,734.061583794798,8
"6941",1099,631.253736426247,8
"6942",1101,630.242826172618,8
"6943",1103,668.636058559835,8
"6944",1105,623.385174710967,8
"6945",1107,788.119097142042,8
"6946",1109,810.399636580039,8
"6947",1111,364.913487609678,8
"6948",1113,807.430130129033,8
"6949",1115,708.310582947928,8
"6950",1117,722.340938430667,8
"6951",1119,688.071494566184,8
"6952",1121,764.173368542856,8
"6953",1123,380.898674597511,8
"6954",1125,746.579209891742,8
"6955",1127,897.642096098831,8
"6956",1129,827.953493546039,8
"6957",1131,523.806228969258,8
"6958",1133,489.082885321046,8
"6959",1135,909.064616052355,8
"6960",1137,571.496309996372,8
"6961",1139,383.369691353462,8
"6962",1141,441.618982640715,8
"6963",1143,698.771135279509,8
"6964",1145,672.42006434169,8
"6965",1147,789.637831891277,8
"6966",1149,600.644635655521,8
"6967",1151,764.7378119199,8
"6968",1153,420.336514328505,8
"6969",1155,494.168464228461,8
"6970",1157,454.59299220916,8
"6971",1159,427.51623812255,8
"6972",1161,432.521910010365,8
"6973",1163,783.403257721588,8
"6974",1165,805.554172449745,8
"6975",1167,334.221547623914,8
"6976",1169,586.189183419048,8
"6977",1171,442.478183054822,8
"6978",1173,197.473031817836,8
"6979",1175,668.418197085584,8
"6980",1177,792.101245919593,8
"6981",1179,819.590535671221,8
"6982",1181,741.549284037606,8
"6983",1183,1007.38601864392,8
"6984",1185,553.513768384702,8
"6985",1187,445.29001641916,8
"6986",1189,844.356489285052,8
"6987",1191,437.830586675892,8
"6988",1193,709.259965887654,8
"6989",1195,558.653328495478,8
"6990",1197,893.852062202127,8
"6991",1199,192.506293346166,8
"6992",1201,835.178722719381,8
"6993",1203,752.512604832566,8
"6994",1205,889.679886835504,8
"6995",1207,516.672875600263,8
"6996",1209,426.761640539144,8
"6997",1211,1022.74084185663,8
"6998",1213,625.123173640031,8
"6999",1215,732.330623558922,8
"7000",1217,533.778863688449,8
"7001",1219,615.725982722405,8
"7002",1221,325.152510800346,8
"7003",1223,518.056270774581,8
"7004",1225,555.086145215446,8
"7005",1227,567.851288993586,8
"7006",1229,563.295530567954,8
"7007",1231,586.149610758347,8
"7008",1233,440.261357145857,8
"7009",1235,946.473979536225,8
"7010",1237,858.867922801142,8
"7011",1239,575.868481316651,8
"7012",1241,895.292502586652,8
"7013",1243,422.82499509307,8
"7014",1245,605.313344543076,8
"7015",1247,554.747275818296,8
"7016",1249,552.650328145558,8
"7017",1251,188.104841914632,8
"7018",1253,672.004736350268,8
"7019",1255,352.059687394898,8
"7020",1257,843.322477036198,8
"7021",1259,895.152146736573,8
"7022",1261,735.01106478268,8
"7023",1263,558.693427375879,8
"7024",1265,456.486430216781,8
"7025",1267,-43.5171856876883,8
"7026",1269,382.60880387494,8
"7027",1271,651.225649158801,8
"7028",1273,689.910876729977,8
"7029",1275,582.675309586119,8
"7030",1277,640.455977928161,8
"7031",1279,281.730981424018,8
"7032",1281,579.609852079655,8
"7033",1283,599.118769725661,8
"7034",1285,899.769223541196,8
"7035",1287,511.888616826097,8
"7036",1289,284.616089144964,8
"7037",1291,477.921542106275,8
"7038",1293,726.473774404565,8
"7039",1295,623.476880176274,8
"7040",1297,930.949707002722,8
"7041",1299,313.216013693089,8
"7042",1301,688.682051140625,8
"7043",1303,952.205882682161,8
"7044",1305,409.242355138337,8
"7045",1307,479.677832418037,8
"7046",1309,770.062506251718,8
"7047",1311,571.143921739729,8
"7048",1313,599.923861652519,8
"7049",1315,921.750817479943,8
"7050",1317,614.682969425762,8
"7051",1319,528.843001623306,8
"7052",1321,141.334795073179,8
"7053",1323,514.206273093811,8
"7054",1325,804.276746005355,8
"7055",1327,582.180959356569,8
"7056",1329,644.512043808672,8
"7057",1331,406.734229350424,8
"7058",1333,681.529800880822,8
"7059",1335,612.815436069095,8
"7060",1337,165.85114631651,8
"7061",1339,389.511123677813,8
"7062",1341,377.090756554416,8
"7063",1343,623.383757271961,8
"7064",1345,667.624782202254,8
"7065",1347,541.596346781999,8
"7066",1349,530.160210148865,8
"7067",1351,72.6788935528048,8
"7068",1353,634.742458937622,8
"7069",1355,530.495883527287,8
"7070",1357,267.645081304486,8
"7071",1359,672.00256509547,8
"7072",1361,431.306521176625,8
"7073",1363,583.868312316102,8
"7074",1365,781.895702619782,8
"7075",1367,666.032665074924,8
"7076",1369,725.791199081215,8
"7077",1371,323.207569989546,8
"7078",1373,661.150869789182,8
"7079",1375,607.699886796077,8
"7080",1377,366.488231400921,8
"7081",1379,792.974336405285,8
"7082",1381,517.431500810464,8
"7083",1383,463.692357858494,8
"7084",1385,409.18839395416,8
"7085",1387,614.173663275876,8
"7086",1389,238.515730006217,8
"7087",1391,598.453381834077,8
"7088",1393,733.119589695333,8
"7089",1395,832.158639766974,8
"7090",1397,404.224371552723,8
"7091",1399,948.488074358718,8
"7092",1401,408.50277182536,8
"7093",1403,426.327531040025,8
"7094",1405,289.732850038092,8
"7095",1407,700.41926989323,8
"7096",1409,597.240633117268,8
"7097",1411,219.973625753648,8
"7098",1413,119.775570330141,8
"7099",1415,608.260201162982,8
"7100",1417,659.371463179827,8
"7101",1419,591.404696438582,8
"7102",1421,669.059852700688,8
"7103",1423,618.390175468511,8
"7104",1425,-68.1544873610723,8
"7105",1427,548.816242347108,8
"7106",1429,515.224571226399,8
"7107",1431,510.459231772827,8
"7108",1433,338.874908321624,8
"7109",1435,391.954728591593,8
"7110",1437,705.4787977768,8
"7111",1439,803.424752959272,8
"7112",1441,425.289969397305,8
"7113",1443,564.650821134143,8
"7114",1445,652.398269645719,8
"7115",1447,540.473546276855,8
"7116",1449,519.001708711006,8
"7117",1451,701.878509262265,8
"7118",1453,258.414231506675,8
"7119",1455,854.925457946615,8
"7120",1457,530.709529775456,8
"7121",1459,612.055409581259,8
"7122",1461,536.088286531356,8
"7123",1463,558.120990433698,8
"7124",1465,541.359949881088,8
"7125",1467,657.408556218787,8
